DestinationID	DestinationLat	DestinationLng	Name	VenueId	Lat	Lng	Distance	Category	CheckinsCount	UsersCount	TipCount	Rating
161	29.34459373	-98.57679645	Target	4b9bd8e9f964a520af2c36e3	29.35602206	-98.54270783	3543	Big Box Store	4217	987	15	7.1
161	29.34459373	-98.57679645	Casa Del Kabob	4dc19cdab3dce8bc0cd575fc	29.35706578	-98.50884628	6737	Mediterranean Restaurant	323	141	11	7.9
161	29.34459373	-98.57679645	Bill Miller BBQ	4b0a43a5f964a520dc2223e3	29.3792116	-98.51228805	7349	BBQ Joint	917	387	10	8.2
161	29.34459373	-98.57679645	Debi's Bridal	4eb5a58f6da1df9ffa964855	29.35649276	-98.50467563	7122	Bridal Shop	55	40	30	8
161	29.34459373	-98.57679645	Ulta Beauty	5584b296498e9a8f0557e374	29.35524317	-98.53101678	4597	Cosmetics Shop	32	18	1	7.3
161	29.34459373	-98.57679645	Lackland AFB Base Exchange	4d3c95f8af8ca1430d5f03f7	29.38300683	-98.61281151	5522	Shopping Mall	4433	1738	11	7.5
161	29.34459373	-98.57679645	JCPenney	4bdf428ce75c0f471977ca03	29.354801	-98.532566	4439	Department Store	1385	483	6	7.2
161	29.34459373	-98.57679645	Bath & Body Works	4c9b7bc2df1b9eb0b3486e8f	29.35502782	-98.53080228	4611	Cosmetics Shop	271	109	1	7.3
161	29.34459373	-98.57679645	Whataburger	4c75bc3b3adda143c95708af	29.32117304	-98.5543846	3395	Fast Food Restaurant	1005	345	7	7
162	29.48398544	-98.44360933	Tong's Thai Restaurant	4af869a9f964a5200e0d22e3	29.48660285	-98.44811056	524	Thai Restaurant	2448	1271	52	8.5
162	29.48398544	-98.44360933	Silo Restaurant & Bar	4b855681f964a520965731e3	29.48763294	-98.44803021	590	New American Restaurant	1612	952	23	8.5
162	29.48398544	-98.44360933	Thousand Oaks Cafe II	4b7823e9f964a520e1b72ee3	29.48989789	-98.44224536	671	Mexican Restaurant	1142	295	20	8.4
162	29.48398544	-98.44360933	L&L Hawaiian Grill	53860150498e49f2a50fc48a	29.4895724	-98.44185436	644	Hawaiian Restaurant	430	250	16	8.3
162	29.48398544	-98.44360933	McNay Art Museum	4ad4bffef964a520ebea20e3	29.48536394	-98.45645653	1254	Art Museum	3036	2072	31	9.3
162	29.48398544	-98.44360933	Whataburger	51c8c2a8498ea0456fed74a9	29.48897754	-98.44478555	567	Burger Joint	399	177	4	8.1
162	29.48398544	-98.44360933	Cerroni's Purple Garlic	4af60783f964a520540022e3	29.48517606	-98.45282447	902	Italian Restaurant	1152	567	28	8.5
162	29.48398544	-98.44360933	Koreana	4bd0dcf79854d13a99a3f84d	29.486847	-98.4295664	1397	Korean Restaurant	645	298	23	9
162	29.48398544	-98.44360933	Cazadores	4cb203bab4b0a35d7a6a56ce	29.48490417	-98.43104651	1221	Mexican Restaurant	470	219	17	8.6
162	29.48398544	-98.44360933	Chick-fil-A Austin Highway	4cac79a32776b60cadc6510d	29.490559	-98.439356	839	Fast Food Restaurant	1884	739	22	8.1
162	29.48398544	-98.44360933	Twin Sisters Bakery & Cafe	4ad4bffff964a5203feb20e3	29.48770165	-98.458576	1508	Café	1674	671	27	8.4
162	29.48398544	-98.44360933	Earl Abel's	4ad4bffef964a520d0ea20e3	29.48970352	-98.44507881	652	Diner	1538	842	24	7.7
162	29.48398544	-98.44360933	Orange Leaf	50ad7f4ce4b0af5219008d3f	29.488132	-98.447756	611	Frozen Yogurt Shop	284	149	6	7.6
162	29.48398544	-98.44360933	Bird Bakery	4ef3c87230f87cc51738f736	29.48089172	-98.4648463	2086	Bakery	1487	673	33	9.1
162	29.48398544	-98.44360933	Target	5074b5f5498e9f632e3806a6	29.48876324	-98.44730708	641	Big Box Store	2920	820	8	7.6
162	29.48398544	-98.44360933	Jimmy John's	4ba804a1f964a520c7c639e3	29.49337878	-98.43590677	1284	Deli / Bodega	548	263	6	7.9
162	29.48398544	-98.44360933	Whataburger	51c891a1498e6bf2cb731037	29.48631874	-98.44338087	260	Fast Food Restaurant	9	7	1	7.3
162	29.48398544	-98.44360933	Pet Supplies Plus	4ce86be2678aa093119ae8ea	29.48711697	-98.44573228	404	Pet Store	334	98	6	7.4
162	29.48398544	-98.44360933	Petco	508c174fe4b040090a6336e6	29.48858959	-98.44796882	664	Pet Store	314	145	1	7.5
162	29.48398544	-98.44360933	Taqueria El Charro Tapatio	4bf4083c706e20a19dd5a898	29.48361926	-98.43111613	1211	Mexican Restaurant	253	136	10	7.8
162	29.48398544	-98.44360933	Paloma Blanca Mexican Cuisine	4ad4bffef964a520dfea20e3	29.47967718	-98.46360331	1995	Mexican Restaurant	3732	2133	55	8.5
162	29.48398544	-98.44360933	Nosh	4bbe87dc98f495215576d163	29.487417	-98.44784843	560	American Restaurant	640	390	16	7.4
162	29.48398544	-98.44360933	Cappyccino's	4ad4bffdf964a52098ea20e3	29.47247	-98.46316124	2287	American Restaurant	1163	486	17	8.9
162	29.48398544	-98.44360933	Starbucks	4af2b974f964a52052e821e3	29.476859	-98.463051	2044	Coffee Shop	4226	1066	18	8.5
162	29.48398544	-98.44360933	Longhorn Cafe	4cf18b4ee942548115006bc5	29.48589531	-98.42900616	1430	Burger Joint	791	412	15	7.9
162	29.48398544	-98.44360933	Teka Molino	4e7dfe4df9f46f478cf1651b	29.48512689	-98.42882408	1438	Mexican Restaurant	441	145	15	7.9
162	29.48398544	-98.44360933	Lowe's Home Improvement	4b467e39f964a5208d2226e3	29.491271	-98.433837	1246	Hardware Store	1765	597	4	7.7
162	29.48398544	-98.44360933	Central Market	4ad8fd29f964a520d61621e3	29.470714	-98.464656	2518	Gourmet Shop	18439	4097	103	9.2
162	29.48398544	-98.44360933	Panda Inn Restaurant	4c3d11a77c1ee21e5d838d71	29.48319466	-98.43151778	1175	Chinese Restaurant	267	131	4	7.7
162	29.48398544	-98.44360933	Osaka Japanese Steak And Sushi	4ae3b60bf964a5205f9821e3	29.471539	-98.4628576	2323	Japanese Restaurant	1134	604	34	8.7
162	29.48398544	-98.44360933	Mon Thai Bistro & Sushi	4af86959f964a520090d22e3	29.47181434	-98.46374261	2375	Sushi Restaurant	1482	739	16	8.7
162	29.48398544	-98.44360933	Dollar Tree	520d4497498ef7f71008149d	29.48937124	-98.44522878	619	Discount Store	115	67	1	7.4
162	29.48398544	-98.44360933	EZ's Brick Oven & Grill	4b4f64eff964a520a40427e3	29.490383	-98.457807	1549	Pizza Place	1017	365	13	7.9
162	29.48398544	-98.44360933	Sorrento	4b1076f6f964a520087123e3	29.47419529	-98.46233726	2116	Italian Restaurant	703	381	16	8.3
162	29.48398544	-98.44360933	La Madeleine French Cafe & Bakery	4bcdecfbfb84c9b666da223e	29.47101544	-98.46295971	2366	French Restaurant	1676	961	28	8.5
162	29.48398544	-98.44360933	The Lion & Rose	4ad4bffef964a520b8ea20e3	29.47427459	-98.46243382	2120	Pub	4227	1454	38	8.2
162	29.48398544	-98.44360933	Local Coffee	4fb3980ae4b00cf2a9ae7c45	29.480807	-98.465296	2131	Coffee Shop	2816	904	33	8.2
162	29.48398544	-98.44360933	Starbucks	50be9c7ce4b0e1f6a84ef82b	29.488814	-98.447404	651	Coffee Shop	145	73	0	7.3
162	29.48398544	-98.44360933	Best Buy Mobile 2381 - Terrell Hills	50324f9ce4b0b49bb6b24224	29.488109	-98.444765	472	Electronics Store	139	30	4	7.2
162	29.48398544	-98.44360933	El Maracumbe	4bbbdb41afe1b713bcd02f4b	29.49264221	-98.43214855	1470	Mexican Restaurant	381	206	8	7.6
162	29.48398544	-98.44360933	Bar Du Mon Ami	4b90401af964a520f07e33e3	29.47188642	-98.4637694	2372	Cocktail Bar	690	338	12	8.3
162	29.48398544	-98.44360933	GameStop	4c11711c72caa59390895da4	29.49100782	-98.43553442	1106	Video Game Store	303	140	3	7.4
162	29.48398544	-98.44360933	CommonWealth Coffeehouse & Bakery	53d81173498eb106620e20d0	29.46645368	-98.46286396	2700	Coffee Shop	192	106	4	8.6
162	29.48398544	-98.44360933	Torchy's Tacos	547f8369498e9eb4100b9df9	29.49754432	-98.47036498	2999	Taco Place	2009	822	48	9.1
162	29.48398544	-98.44360933	Starbucks	4b1856e8f964a52020d123e3	29.506066	-98.458665	2858	Coffee Shop	4130	661	14	8.7
162	29.48398544	-98.44360933	Thai House	4b0add72f964a520222923e3	29.484366	-98.41334921	2932	Thai Restaurant	818	289	27	8.9
162	29.48398544	-98.44360933	Gold's Gym	4f511719e4b0f1f5fef7b3d2	29.48692365	-98.44497889	352	Gym / Fitness Center	2945	228	9	7.1
162	29.48398544	-98.44360933	Seoul Asian Market & Cafe	4dc978b1c65bdbb2ee96b2b6	29.48527684	-98.4272325	1593	Grocery Store	502	204	9	7.6
162	29.48398544	-98.44360933	AT&T	4c53342aa724e21e262661f4	29.49228875	-98.43597592	1183	Mobile Phone Shop	214	125	4	7.4
162	29.48398544	-98.44360933	Cheesy Jane's	4add0ab7f964a520ae6321e3	29.465126	-98.46376598	2867	Burger Joint	1638	961	46	8.5
163	29.4745975	-98.56990752	Los Cocos Mexican Restaurant and Fruteria	4ae998a5f964a52043b521e3	29.467053	-98.567306	876	Mexican Restaurant	746	396	23	8
163	29.4745975	-98.56990752	Zito's Delicatessen & Sandwich	4c506d348edf0f47e1a544af	29.48771818	-98.57663691	1599	Sandwich Place	320	164	9	8.5
163	29.4745975	-98.56990752	Fruteria Las Gueras	4bb03e17f964a520043e3ce3	29.47592676	-98.58224273	1204	Snack Place	564	311	11	8
163	29.4745975	-98.56990752	Starbucks	53d3f2ac498e89102991cab4	29.491236	-98.56947	1852	Coffee Shop	602	175	2	8.4
163	29.4745975	-98.56990752	Heroes & Fantasies	4b9178cef964a5201cbf33e3	29.48989318	-98.5843598	2204	Toy / Game Store	2420	727	13	8.6
163	29.4745975	-98.56990752	Diamond Kut	4bc8dd7ffb84c9b6bae8193e	29.48659928	-98.55762459	1789	Cosmetics Shop	169	38	3	8.1
163	29.4745975	-98.56990752	Wizard Sno-cones #2	4b60e55cf964a52040002ae3	29.48538423	-98.558903	1605	Dessert Shop	293	120	6	7.9
163	29.4745975	-98.56990752	Paul Mitchell The School	4b99cfe1f964a520fa9235e3	29.49083085	-98.58467105	2304	Salon / Barbershop	1867	267	3	8.6
163	29.4745975	-98.56990752	Kid To Kid of San Antonio	4cf0161ced62721efd4164fd	29.48992	-98.58384801	2175	Kids Store	90	55	8	8.4
163	29.4745975	-98.56990752	Red Lobster	4ad4c000f964a52081eb20e3	29.48880702	-98.5722971	1598	Seafood Restaurant	1767	1044	23	7.8
163	29.4745975	-98.56990752	Ding How Chinese Restaurant	4ad4bffff964a52062eb20e3	29.48986402	-98.57291986	1724	Chinese Restaurant	1495	734	25	7.8
163	29.4745975	-98.56990752	Babe's Old Fashioned Hamburgers	4b0c1c4ff964a5200d3723e3	29.49044932	-98.55206198	2470	American Restaurant	1501	878	21	8.5
163	29.4745975	-98.56990752	Pancake Joes	50f1abe9e4b0476f9622482e	29.464559	-98.543659	2778	Breakfast Spot	792	429	35	9
163	29.4745975	-98.56990752	Gold's Gym	4af226cbf964a52035e621e3	29.49174983	-98.57099511	1912	Gym / Fitness Center	5074	511	24	7.9
163	29.4745975	-98.56990752	VALERO CORNER STORE	4bae1738f964a52010833be3	29.47626892	-98.58306119	1288	Convenience Store	514	177	0	7.5
163	29.4745975	-98.56990752	Sam's Club	4b638e2ef964a52017832ae3	29.48950444	-98.58856704	2454	Warehouse Store	4637	1411	15	8.3
163	29.4745975	-98.56990752	Jim's Restaurants	4b29114af964a5201b9824e3	29.49225605	-98.55405723	2494	Diner	1494	825	12	8.2
163	29.4745975	-98.56990752	Krav Maga	4b16fb0df964a52075c023e3	29.48946742	-98.54905286	2612	Gym / Fitness Center	3224	258	9	8.3
163	29.4745975	-98.56990752	Nadlers Bakery	4c8be7abc37a6dcb2d4ff27a	29.49293662	-98.56922854	2042	Bakery	606	260	9	7.8
163	29.4745975	-98.56990752	Henry's Puffy Taco Express	4ba70acdf964a520047e39e3	29.45668995	-98.55634332	2387	Tex-Mex Restaurant	627	245	9	8.1
163	29.4745975	-98.56990752	Thin Air	53a39151498e183ecb13d550	29.49862703	-98.5545938	3058	Recreation Center	226	167	7	8.8
163	29.4745975	-98.56990752	Thai Taste	4ada5c5df964a520d52121e3	29.48773448	-98.59666556	2976	Thai Restaurant	1527	474	17	8.6
163	29.4745975	-98.56990752	Turquoise Grill	4b75a4aaf964a5207d192ee3	29.4926805	-98.55548425	2450	Eastern European Restaurant	720	499	22	8
163	29.4745975	-98.56990752	Whiskey Smith	4ba14a99f964a520ada937e3	29.49036954	-98.57279646	1777	Bar	1093	509	11	7.6
163	29.4745975	-98.56990752	Fatso's Sports Garden	4b084a0df964a5203f0823e3	29.47060105	-98.57219554	497	Sports Bar	1774	809	18	7
163	29.4745975	-98.56990752	Local Coffee	56c5bfe3cd1031bcae706070	29.503354	-98.574218	3228	Coffee Shop	338	75	1	8.9
163	29.4745975	-98.56990752	Las Palapas	4bc711ef15a7ef3b45a978da	29.48609751	-98.59276915	2558	Mexican Restaurant	1429	638	19	8
163	29.4745975	-98.56990752	El Ceviche de Waldito	4c4f7270bec4d13a6ce43b62	29.48787705	-98.59678901	2995	Latin American Restaurant	175	107	11	8.5
163	29.4745975	-98.56990752	Golden Kirin	4c4384e68c1f20a18b333b99	29.48777139	-98.548095	2572	Chinese Restaurant	409	149	7	8
163	29.4745975	-98.56990752	Moroccan Bites	4b66344ef964a520d1182be3	29.48898208	-98.598826	3227	Moroccan Restaurant	873	508	43	8.6
163	29.4745975	-98.56990752	Minnano Japanese Grocery	4dea917ed22da22d4ed7d36c	29.50344538	-98.55899787	3380	Convenience Store	621	264	10	9
163	29.4745975	-98.56990752	Gold's Gym Medical Center	4b204607f964a520c82f24e3	29.50333736	-98.57989311	3342	Gym	9127	688	22	8.8
163	29.4745975	-98.56990752	Rookie's	4bad8f76f964a520925b3be3	29.49087024	-98.57256575	1829	Bar	612	221	7	7.5
163	29.4745975	-98.56990752	Whataburger	4aeb226ef964a520d0be21e3	29.48991721	-98.55077464	2519	Burger Joint	1591	649	17	7.8
163	29.4745975	-98.56990752	Sandwich De Paris	4c0d22a82466a593a3187721	29.50085022	-98.57663819	2994	Sandwich Place	352	166	8	8.2
163	29.4745975	-98.56990752	Chunky's Burgers	4b7ca60bf964a520709f2fe3	29.47286333	-98.60209477	3125	Burger Joint	1022	826	39	8.3
163	29.4745975	-98.56990752	Thai Basil	4aeb1514f964a520ffbd21e3	29.50197446	-98.559282	3216	Thai Restaurant	742	348	14	8.4
163	29.4745975	-98.56990752	Chopsticks	4b648432f964a520fcb92ae3	29.48911786	-98.58312249	2062	Chinese Restaurant	1497	933	27	7.5
163	29.4745975	-98.56990752	Planet Fitness	4aea26d1f964a520cdb921e3	29.4885311	-98.54843067	2595	Gym / Fitness Center	4187	529	117	7.8
163	29.4745975	-98.56990752	Chili's Grill & Bar	4ada272ff964a520351f21e3	29.48859923	-98.58492628	2132	Tex-Mex Restaurant	3885	1930	25	7.5
163	29.4745975	-98.56990752	Walmart	55d4e214498e4dea72090a87	29.45857282	-98.55398766	2358	Grocery Store	325	101	0	7.7
163	29.4745975	-98.56990752	Nine Tails	4c37c1681e06d13adf96763e	29.49298324	-98.55185278	2692	Gift Shop	225	95	2	7.8
163	29.4745975	-98.56990752	Joe's Crab Shack	4bc1331c2a89ef3b920cf288	29.49022409	-98.57983084	1987	Seafood Restaurant	1294	831	14	7.4
163	29.4745975	-98.56990752	Luby's	4b5dd8f0f964a520696f29e3	29.49105975	-98.55328108	2440	American Restaurant	1027	588	9	7.6
163	29.4745975	-98.56990752	Whataburger	4beaeee862c0c928c378e1d4	29.48879441	-98.57354526	1619	Burger Joint	1485	538	16	7.2
163	29.4745975	-98.56990752	Simi's India Cuisine	4ad4bffef964a520d3ea20e3	29.4904246	-98.55232481	2450	Indian Restaurant	770	389	19	7.6
163	29.4745975	-98.56990752	Pho Hong Phat	4e7bd0a1ae60ed9a4abce077	29.48926784	-98.59962885	3310	Vietnamese Restaurant	578	240	17	8.2
163	29.4745975	-98.56990752	Nicha's Comida Mexicana	4b6b6d77f964a52015082ce3	29.48813167	-98.58684441	2227	Mexican Restaurant	2162	1012	26	7.5
163	29.4745975	-98.56990752	Tink-A-Tako	4bad801df964a520e0563be3	29.47712266	-98.53924323	2984	Mexican Restaurant	548	250	9	7.9
163	29.4745975	-98.56990752	Original Donut Shop	4b25b4fdf964a5208d7524e3	29.47264003	-98.5346067	3428	Donut Shop	1929	606	30	8.2
164	29.45980856	-98.51934925	Deco District	4e431f1a1520d7e4157cbd09	29.4589367	-98.5208416	174	Historic Site	830	176	5	8.4
164	29.45980856	-98.51934925	Las Nieves Fruit Cups & More	4bde3265ffdec928181fe8a1	29.466332	-98.51257503	978	Snack Place	1062	497	16	8.8
164	29.45980856	-98.51934925	Cool Crest Miniature Golf	4ce9ac619f776ea895026522	29.45816895	-98.5190809	184	Golf Course	172	118	7	7.9
164	29.45980856	-98.51934925	Chris Madrid's	4ad4c000f964a52077eb20e3	29.46424783	-98.50764545	1237	Burger Joint	6818	4236	107	9.1
164	29.45980856	-98.51934925	Garcia's Mexican Food	4b2d1054f964a5206ccd24e3	29.4517386	-98.51336009	1069	Mexican Restaurant	598	213	24	8.7
164	29.45980856	-98.51934925	Blanco Cafe	4beb2af36295c9b6a1628708	29.46233303	-98.50779556	1154	Mexican Restaurant	1336	574	24	8.7
164	29.45980856	-98.51934925	Burnt Ends	566b6cef498e3f6623d156e8	29.462228	-98.508046	1128	BBQ Joint	132	58	3	8.7
164	29.45980856	-98.51934925	Woodlawn Lake Park	4b0b1b56f964a520002d23e3	29.45339614	-98.53252901	1463	Park	4038	1332	39	9.2
164	29.45980856	-98.51934925	Woodlawn Theatre	4c01af6327dcc92882fde052	29.46317686	-98.52423894	604	Theater	1355	611	6	7.9
164	29.45980856	-98.51934925	Rolando's Super Taco	4ba67795f964a520765539e3	29.46666241	-98.50857854	1293	Taco Place	1095	626	19	8.4
164	29.45980856	-98.51934925	Niki's Tokyo Inn	4b51462ef964a5207f4927e3	29.46660876	-98.50703852	1413	Japanese Restaurant	488	275	12	8.4
164	29.45980856	-98.51934925	Jacala Mexican Restaurant	4ad4bffff964a52072eb20e3	29.4682673	-98.5258474	1132	Mexican Restaurant	2017	983	36	7.9
164	29.45980856	-98.51934925	Deco Pizzeria	4d968a560caaa143ed277bb3	29.46152626	-98.523328	430	Pizza Place	1029	477	23	7.4
164	29.45980856	-98.51934925	Big Bob's Burgers	4e304c181838f1c552ce4bf0	29.466701	-98.501332	1907	Burger Joint	1022	519	39	8.3
164	29.45980856	-98.51934925	PressCoffee	53cac9bd498ed2f9f43e2649	29.44986786	-98.49961005	2210	Coffee Shop	250	103	6	8.8
164	29.45980856	-98.51934925	Julio's Mexican Restaurant	4c8a49542e333704eb19c241	29.46011798	-98.52128991	191	Mexican Restaurant	201	68	6	7.2
164	29.45980856	-98.51934925	Alamo Packing & Candy Company	4e8f21c11081c912c819f19b	29.47221971	-98.50774705	1781	Candy Store	368	216	2	8.2
164	29.45980856	-98.51934925	Pancake Joes	50f1abe9e4b0476f9622482e	29.464559	-98.543659	2414	Breakfast Spot	792	429	35	9
164	29.45980856	-98.51934925	El Paraiso	4bccaea5937ca5939490ab92	29.46346121	-98.52472007	660	Ice Cream Shop	274	175	7	7.3
164	29.45980856	-98.51934925	Pho Sure	4c093884340720a11c658493	29.44930029	-98.50258112	2002	Vietnamese Restaurant	1025	510	24	8.2
164	29.45980856	-98.51934925	Original Donut Shop	4b25b4fdf964a5208d7524e3	29.47264003	-98.5346067	2055	Donut Shop	1929	606	30	8.2
164	29.45980856	-98.51934925	La Fonda on Main	4ad4c000f964a5207eeb20e3	29.45259234	-98.494252	2561	Mexican Restaurant	2596	1357	46	8.9
164	29.45980856	-98.51934925	The Cove	4ae3649bf964a5206a9421e3	29.44021376	-98.50052665	2843	Restaurant	8201	4335	149	9.2
164	29.45980856	-98.51934925	El Rafas Cafe	4aec632df964a5208fc621e3	29.46665864	-98.52052861	771	Mexican Restaurant	571	251	12	7.3
164	29.45980856	-98.51934925	Main St. Pizza	4b0d7127f964a5206e4823e3	29.44742758	-98.49405706	2812	Pizza Place	1958	858	31	8.9
164	29.45980856	-98.51934925	Starbucks	57fd457d498e43202009fa13	29.466196	-98.52747	1060	Coffee Shop	33	20	0	7.4
164	29.45980856	-98.51934925	Barbaro	52002d38498e7e18bef5bbaf	29.455703	-98.491634	2724	Pizza Place	1239	593	28	8.7
164	29.45980856	-98.51934925	The Playhouse	4ad4c000f964a520c6eb20e3	29.4483269	-98.50239206	2082	Theater	1841	341	8	7.9
164	29.45980856	-98.51934925	Layla's Kitchen	5058af5ee4b018d4b9007784	29.449037	-98.507754	1643	Mexican Restaurant	99	35	3	7.6
164	29.45980856	-98.51934925	Babio's	4ff0eea2e4b07e8f74b510a9	29.46661837	-98.50263328	1788	Gay Bar	356	176	5	7.6
164	29.45980856	-98.51934925	Hogwild Records Tapes & CD's	4ad4c001f964a52029ec20e3	29.44690959	-98.49411066	2836	Record Shop	1405	516	9	8.5
164	29.45980856	-98.51934925	Sanchos's	52d1cfe0498e2bacdbf68f49	29.43944447	-98.49929916	2986	Dive Bar	295	134	8	8.6
164	29.45980856	-98.51934925	Taquitos West Ave.	4cfeea0e6edfa093b84e0415	29.4864	-98.525723	3023	Taco Place	656	339	20	8.7
164	29.45980856	-98.51934925	Restaurant Depot	4ba4f078f964a520ccc538e3	29.47316299	-98.53550529	2159	Grocery Store	937	201	4	7.8
164	29.45980856	-98.51934925	Whataburger	523273f011d259beb2f008ff	29.44034084	-98.49968889	2885	Burger Joint	742	290	5	8.4
164	29.45980856	-98.51934925	Burger Boy	4c6c300199b9236a0ddfe1c9	29.44753838	-98.48750764	3375	Burger Joint	1314	624	33	9.4
164	29.45980856	-98.51934925	De Wese's Tip Top Cafe	4b3bb26ef964a5200d7925e3	29.47032297	-98.53130635	1647	Café	1493	976	60	7.4
164	29.45980856	-98.51934925	Capparelli's on Main	4baaa0b0f964a520dd7a3ae3	29.45370573	-98.49383195	2564	Italian Restaurant	869	480	15	8
164	29.45980856	-98.51934925	Fina's Kitchen	4ae31dd0f964a520969021e3	29.46628936	-98.50865329	1262	Mexican Restaurant	578	155	12	7.2
164	29.45980856	-98.51934925	Taqueria Vallarta	4dfe5765a809ad96fa0ac096	29.47661233	-98.50818813	2160	Mexican Restaurant	190	94	3	7.7
164	29.45980856	-98.51934925	Alamo Fiesta on Main	4b98033af964a520072635e3	29.448974	-98.494319	2709	Gift Shop	289	229	4	8
164	29.45980856	-98.51934925	Moshe's Falafel	5592e79c498e3e1f3add659a	29.46703918	-98.49155942	2811	Falafel Restaurant	56	39	4	8.1
164	29.45980856	-98.51934925	H-E-B	4b41068df964a5209fbf25e3	29.469978	-98.496263	2507	Grocery Store	6782	1073	22	7.8
164	29.45980856	-98.51934925	Los Barrios Mexican Restaurant	4ad4bffef964a520a6ea20e3	29.48581857	-98.50821906	3089	Mexican Restaurant	2073	1208	36	8.4
164	29.45980856	-98.51934925	Cullum's Attagirl	551e0a85498e282ec080a817	29.45334666	-98.48504773	3401	Bar	248	106	9	8.9
164	29.45980856	-98.51934925	2015 Club	4ad4bffef964a520afea20e3	29.45344938	-98.49952429	2047	Gay Bar	1360	399	12	7.6
164	29.45980856	-98.51934925	Starbucks	4b6b4d49f964a52055ff2be3	29.440814	-98.499444	2862	Coffee Shop	3782	947	15	8.1
164	29.45980856	-98.51934925	5 Points Local	56476f22498e42030aba63fc	29.43519801	-98.50068746	3282	American Restaurant	188	43	4	8.5
164	29.45980856	-98.51934925	Armadillos Texas Style Burgers	4b96811cf964a5208dd034e3	29.44264	-98.492088	3261	Burger Joint	1511	833	22	8.5
164	29.45980856	-98.51934925	The Amp Room	5516252a498e650d9ae8212d	29.4483933	-98.48805429	3288	Bar	189	106	3	8.5
165	29.5598795	-98.57228156	El Gallito De Jalisco Mobile	4b639a62f964a52044862ae3	29.55386669	-98.57377834	684	Food Truck	689	244	8	8.2
165	29.5598795	-98.57228156	Starbucks	56337def498e9faec6e77783	29.552614	-98.57257	809	Coffee Shop	380	82	2	8.3
165	29.5598795	-98.57228156	Orange Leaf	4e373bf952b1aec57ff81807	29.5517605	-98.5727753	905	Frozen Yogurt Shop	1382	645	28	8.4
165	29.5598795	-98.57228156	Club Humidor	4c50ac820ef3a5936126b97a	29.55334282	-98.57032776	751	Smoke Shop	610	223	10	8.2
165	29.5598795	-98.57228156	Flying Saucer Draught Emporium	4ad8a285f964a5201a1321e3	29.54787489	-98.57740536	1425	Beer Garden	27160	5364	121	9.2
165	29.5598795	-98.57228156	Brindles Ice Cream	4ae396c1f964a520009721e3	29.54786673	-98.57755691	1431	Dessert Shop	1598	776	34	9
165	29.5598795	-98.57228156	Victoria's Secret	4b9c1a5af964a520544a36e3	29.55046257	-98.58154259	1379	Lingerie Store	836	435	6	8.9
165	29.5598795	-98.57228156	Broadway Daily Bread Co	4b646ad9f964a52082b12ae3	29.567766	-98.580227	1167	Bakery	409	199	6	8.5
165	29.5598795	-98.57228156	Ajuúa! Mexican Grill	4b45092bf964a520030226e3	29.55258392	-98.57361737	822	Mexican Restaurant	2518	979	29	8.1
165	29.5598795	-98.57228156	Half Price Books	4ad4c001f964a520efeb20e3	29.54771856	-98.57773662	1453	Bookstore	2383	1138	10	8.9
165	29.5598795	-98.57228156	Wingstop	4b2d8a65f964a5208ed824e3	29.56394102	-98.586921	1487	Wings Joint	2156	963	16	8.9
165	29.5598795	-98.57228156	REI	4feb5de1e4b0581377eff706	29.548668	-98.582389	1586	Bike Shop	1470	817	16	9
165	29.5598795	-98.57228156	Pei Wei	4b1c0259f964a520a70024e3	29.54709473	-98.57685237	1490	Asian Restaurant	3168	1439	26	8.8
165	29.5598795	-98.57228156	Panera Bread	4b184653f964a52011d023e3	29.54758322	-98.58182162	1651	Sandwich Place	4437	1914	33	9.1
165	29.5598795	-98.57228156	Chick-fil-A	4b3119b0f964a520370025e3	29.56556612	-98.58551787	1429	Fast Food Restaurant	3224	1313	29	8.6
165	29.5598795	-98.57228156	Spec's	4fe4a571e4b08820ea40d0a3	29.56583443	-98.58712346	1582	Liquor Store	2077	829	16	8.8
165	29.5598795	-98.57228156	Big Hops Growler Station	5298ac7f11d2d4349552e156	29.54634926	-98.57592456	1546	Beer Garden	2119	386	16	8.7
165	29.5598795	-98.57228156	la Madeleine Country French Café	4b92a237f964a520f90b34e3	29.54822102	-98.5827037	1644	French Restaurant	2923	1463	32	8.8
165	29.5598795	-98.57228156	Ann's Nails and Salon	4bed8887e3562d7f6b27fff8	29.57165342	-98.57347787	1315	Cosmetics Shop	77	37	12	8.3
165	29.5598795	-98.57228156	Regal Cinemas Huebner Oaks 14 & RPX	4fbbfdd1e4b083d188a31e75	29.54849713	-98.57916179	1431	Movie Theater	5404	2064	28	8.4
165	29.5598795	-98.57228156	Zoës Kitchen	513525f67ab480bf84a4046f	29.54587051	-98.57871294	1679	Mediterranean Restaurant	700	359	20	8.7
165	29.5598795	-98.57228156	Chipotle Mexican Grill	4b298bbef964a520aaa024e3	29.54942657	-98.58218908	1508	Mexican Restaurant	3743	1384	30	8.5
165	29.5598795	-98.57228156	Tréusdell Salon & Spas	4c9a26c980958cfa1e5940d4	29.54566838	-98.5769494	1645	Cosmetics Shop	439	177	10	8.5
165	29.5598795	-98.57228156	Krispy Kreme Doughnuts	4b401518f964a52063b525e3	29.55854017	-98.59044492	1765	Donut Shop	2783	1586	24	8.7
165	29.5598795	-98.57228156	Regal Fiesta Stadium 16	4b185a93f964a52050d123e3	29.56135965	-98.58591651	1330	Movie Theater	4528	1778	24	8.2
